Grouping:m4_Oh01_eta02 surfaceEnergy J686
# x 	 y
0.0000000000000000E+000	1.2066269759376658E-001
5.0000000000000001E-003	1.2066339600848286E-001
1.0000000000000000E-002	1.2031441033862400E-001
1.4999999999999999E-002	1.1962835023699814E-001
2.0000000000000000E-002	1.1862024459927367E-001
2.5000000000000001E-002	1.1729783072297995E-001
3.0000000000000002E-002	1.1568545082365844E-001
3.5000000000000003E-002	1.1379982610156203E-001
4.0000000000000001E-002	1.1166447969231186E-001
4.4999999999999998E-002	1.0928093379922110E-001
4.9999999999999996E-002	1.0667820091320790E-001
5.4999999999999993E-002	1.0387325883300047E-001
5.9999999999999991E-002	1.0088349590622281E-001
6.4999999999999988E-002	9.7726661791479152E-002
6.9999999999999993E-002	9.4420695101832486E-002
7.4999999999999997E-002	9.0983607188016791E-002
8.0000000000000002E-002	8.7440268808693045E-002
8.5000000000000006E-002	8.3790960656055624E-002
9.0000000000000011E-002	8.0076671443171765E-002
9.5000000000000015E-002	7.6290179667516167E-002
1.0000000000000002E-001	7.2459377192528596E-002
1.0500000000000002E-001	6.8603821346431282E-002
1.1000000000000003E-001	6.4734482298806739E-002
1.1500000000000003E-001	6.0877501997530281E-002
1.2000000000000004E-001	5.7045331959393319E-002
1.2500000000000003E-001	5.3252116535584371E-002
1.3000000000000003E-001	4.9512244370713443E-002
1.3500000000000004E-001	4.5839705612021220E-002
1.4000000000000004E-001	4.2248036845075720E-002
1.4500000000000005E-001	3.8749730901280532E-002
1.5000000000000005E-001	3.5357200844989833E-002
1.5500000000000005E-001	3.2083700082068400E-002
1.6000000000000006E-001	2.8955286650502732E-002
1.6500000000000006E-001	2.5938941966669127E-002
1.7000000000000007E-001	2.3089266682649434E-002
1.7500000000000007E-001	2.0389153480454336E-002
1.8000000000000008E-001	1.7837651789662790E-002
1.8500000000000008E-001	1.5460989761876043E-002
1.9000000000000009E-001	1.3257627518585835E-002
1.9500000000000009E-001	1.1232873108058428E-002
2.0000000000000009E-001	9.3904032519942504E-003
2.0500000000000010E-001	7.7339091511454683E-003
2.1000000000000010E-001	6.2684475105858617E-003
2.1500000000000011E-001	4.9925563809858353E-003
2.2000000000000011E-001	3.9271797411242204E-003
2.2500000000000012E-001	3.0000004934525037E-003
2.3000000000000012E-001	2.2728938167628776E-003
2.3500000000000013E-001	1.7274969635625581E-003
2.4000000000000013E-001	1.3587508585888308E-003
2.4500000000000013E-001	1.1610958781900216E-003
2.5000000000000011E-001	1.1475831055869357E-003
2.5500000000000012E-001	1.2424364570486901E-003
2.6000000000000012E-001	1.5264073269625200E-003
2.6500000000000012E-001	1.9049713822809622E-003
2.7000000000000013E-001	2.4459083319645636E-003
2.7500000000000013E-001	3.1154431925051185E-003
2.8000000000000014E-001	3.9000465929275308E-003
2.8500000000000014E-001	4.7876450414254812E-003
2.9000000000000015E-001	5.7657415678185053E-003
2.9500000000000015E-001	6.8779927426851906E-003
3.0000000000000016E-001	7.9702234534915206E-003
3.0500000000000016E-001	9.1443402844544330E-003
3.1000000000000016E-001	1.0403963968120156E-002
3.1500000000000017E-001	1.1667361783173735E-002
3.2000000000000017E-001	1.2907060378180013E-002
3.2500000000000018E-001	1.4184145144816362E-002
3.3000000000000018E-001	1.5462154615943913E-002
3.3500000000000019E-001	1.6724702483667642E-002
3.4000000000000019E-001	1.7961880676819586E-002
3.4500000000000020E-001	1.9205764894814958E-002
3.5000000000000020E-001	2.0321096005761152E-002
3.5500000000000020E-001	2.1466465345350905E-002
3.6000000000000021E-001	2.2465768116560092E-002
3.6500000000000021E-001	2.3437284424344007E-002
3.7000000000000022E-001	2.4339515849141957E-002
3.7500000000000022E-001	2.5162987673639670E-002
3.8000000000000023E-001	2.5901478261524780E-002
3.8500000000000023E-001	2.6602033454036000E-002
3.9000000000000024E-001	2.7112051946979854E-002
3.9500000000000024E-001	2.7568715188175386E-002
4.0000000000000024E-001	2.7933911817983770E-002
4.0500000000000025E-001	2.8202542937072028E-002
4.1000000000000025E-001	2.8373822509265789E-002
4.1500000000000026E-001	2.8448302585237784E-002
4.2000000000000026E-001	2.8427398320883590E-002
4.2500000000000027E-001	2.8313265937196075E-002
4.3000000000000027E-001	2.8108695476788181E-002
4.3500000000000028E-001	2.7817040568705487E-002
4.4000000000000028E-001	2.7442078531141778E-002
4.4500000000000028E-001	2.6988041913574623E-002
4.5000000000000029E-001	2.6459577834115233E-002
4.5500000000000029E-001	2.5861677113867554E-002
4.6000000000000030E-001	2.5199607434587712E-002
4.6500000000000030E-001	2.4478873970837256E-002
4.7000000000000031E-001	2.3705174752576941E-002
4.7500000000000031E-001	2.2912257967509841E-002
4.8000000000000032E-001	2.2006018813602868E-002
4.8500000000000032E-001	2.1103227334398067E-002
4.9000000000000032E-001	2.0176813919256187E-002
4.9500000000000033E-001	1.9277063799949978E-002
5.0000000000000033E-001	1.8271011702939877E-002
5.0500000000000034E-001	1.7287221010616527E-002
5.1000000000000034E-001	1.6302173416201438E-002
5.1500000000000035E-001	1.5317051057917919E-002
5.2000000000000035E-001	1.4336283679707407E-002
5.2500000000000036E-001	1.3364636675025743E-002
5.3000000000000036E-001	1.2406778481565350E-002
5.3500000000000036E-001	1.1467178026464353E-002
5.4000000000000037E-001	1.0583112251452587E-002
5.4500000000000037E-001	9.6659801767438047E-003
5.5000000000000038E-001	8.8017987958513011E-003
5.5500000000000038E-001	7.9741397034749362E-003
5.6000000000000039E-001	7.1831037539697995E-003
5.6500000000000039E-001	6.4306563921672222E-003
5.7000000000000040E-001	5.7277420043067018E-003
